training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.6296744,-4.629675,4.629675,0.01399295,42.471306,0.99999964,-42.47129,1.0,0.61111355,0.0,-37.80464,-91.23749,0.765625,-0.57325244,18.556208,0.40224427,-37.519085,-91.14262,0.070621684,5.6709256,-4.6709337,4.6709337,0.030496527,41.929825,0.99999195,-41.92949,1.0,0.5800663,0.0,-37.657516,-91.05362,0.62187004,-37.375923,-90.871925,0.16476905,0.0026615630149841307,3830.1361248493195,245000
5.6304064,-4.6304064,4.6304064,0.014285422,43.224995,1.0,-43.224995,1.0,0.8271463,0.0,-36.736145,-91.92941,2.586648,-1.3975765,46.54997,0.41372538,-36.44004,-91.85901,0.1332266,5.6565275,-4.6565275,4.6565275,0.024733864,42.790752,1.0,-42.790752,1.0,0.66612244,0.0,-37.808964,-91.61158,0.46363902,-37.5241,-91.514885,0.111212954,0.0026634366512298586,3843.4533157348633,250000
5.628981,-4.628981,4.628981,0.013715388,42.93827,0.99999994,-42.93827,1.0,0.87926877,0.0,-37.15827,-91.44967,0.6404603,-0.47467536,20.010742,0.5050175,-36.862587,-91.41499,0.16204432,5.658397,-4.6583977,4.6583977,0.025482088,43.12618,0.9999995,-43.12616,1.0,0.6443697,0.0,-37.13832,-92.02006,0.6276587,-36.88285,-91.864456,0.07480313,0.002674409055709839,3856.82536816597,255000
5.6276236,-4.6276236,4.6276236,0.0131724095,43.775833,1.0,-43.775833,1.0,0.5657462,0.0,-37.506344,-91.58918,0.5171553,-0.3788583,15.819873,0.4017791,-37.21986,-91.53603,0.109511055,5.662655,-4.662655,4.662655,0.027184898,44.38681,1.0,-44.38681,1.0,0.7110878,0.0,-37.638107,-90.87294,0.45685947,-37.332817,-90.754745,0.15945178,0.0026989458560943602,3870.3201048374176,260000
5.629241,-4.629241,4.629241,0.013819485,43.342575,1.0,-43.342575,1.0,0.47794765,0.0,-37.280376,-91.20641,0.71318316,-1.4907289,25.551018,0.5986142,-37.011917,-91.093,0.06413985,5.6612153,-4.6612153,4.6612153,0.026609058,44.11938,1.0,-44.11938,1.0,0.62537193,0.0,-36.35105,-91.392845,0.51996034,-36.06044,-91.22818,0.1140788,0.00266403489112854,3883.640286922455,265000
5.628148,-4.628148,4.628148,0.013382271,44.224148,0.99999994,-44.224148,1.0,1.0843158,0.0,-36.31275,-90.27907,0.81041956,-1.8855262,44.296295,0.78018713,-36.021645,-90.114944,0.1098125,5.668398,-4.668398,4.668398,0.029482156,42.521294,1.0,-42.521294,1.0,1.0063467,0.0,-36.478912,-91.01626,0.48712355,-36.20559,-90.9254,0.0933998,0.002670246410369873,3896.991527080536,270000
5.6284037,-4.6284037,4.6284037,0.013484512,44.12124,1.0,-44.12124,1.0,0.5261978,0.0,-36.201374,-90.99467,0.9367566,-0.41710237,19.987228,0.54632753,-35.944237,-90.91319,0.08602249,5.664996,-4.664996,4.664996,0.0281214,43.02459,1.0,-43.02459,1.0,0.6352896,0.0,-37.54834,-91.28792,0.5151641,-37.28766,-91.20321,0.08255213,0.0026790091037750246,3910.386579275131,275000
5.6268477,-4.6268477,4.6268477,0.012862043,44.348194,1.0,-44.348194,1.0,0.55918944,0.0,-37.705376,-91.82407,0.737273,-0.38172162,17.15058,0.68598086,-37.43464,-91.7126,0.07171491,5.6620126,-4.6620126,4.6620126,0.02692805,43.789772,1.0,-43.789772,1.0,0.7392995,0.0,-37.123062,-91.56413,0.7463221,-36.806156,-91.50232,0.077228494,0.0026469718933105468,3923.62144613266,280000
5.6275263,-4.6275263,4.6275263,0.01313332,42.956604,1.0,-42.956604,1.0,0.6409725,0.0,-38.526237,-90.9608,0.5536735,-1.0064706,25.107332,0.6181675,-38.270607,-90.81844,0.10215179,5.6556425,-4.6556425,4.6556425,0.024379829,43.59925,1.0,-43.59925,1.0,0.587055,0.0,-38.55396,-92.10494,0.7135058,-38.28797,-92.04786,0.10980665,0.0026700501918792727,3936.971704483032,285000
5.6282234,-4.6282234,4.6282234,0.013412355,43.34304,1.0,-43.34304,1.0,0.5487631,0.0,-38.44512,-90.308075,0.87189275,-0.37910607,20.525038,0.5457988,-38.158516,-90.16242,0.09575994,5.6637297,-4.6637297,4.6637297,0.027614761,43.232227,1.0,-43.232227,1.0,0.6285682,0.0,-38.0427,-91.64774,0.50590205,-37.761005,-91.63003,0.08176702,0.0026548399448394775,3950.245911359787,290000
5.6281548,-4.6281548,4.6281548,0.013384715,42.75281,1.0,-42.75281,1.0,0.6268208,0.0,-38.59427,-91.774956,1.32429,-0.6536861,32.005463,0.45472455,-38.309853,-91.69998,0.11313377,5.6621513,-4.6621513,4.6621513,0.026983514,42.59326,1.0,-42.59326,1.0,1.364006,0.0,-39.78816,-92.591484,0.44663543,-39.4337,-92.56667,0.17162353,0.0026599452972412107,3963.545646429062,295000
5.6259346,-4.625935,4.625935,0.012496983,43.006256,0.99999946,-43.006233,1.0,0.53965837,0.0,-36.407158,-91.375946,0.3519889,-0.2700895,15.417614,0.83139974,-36.11029,-91.29636,0.084786534,5.6640806,-4.6640806,4.6640806,0.027755285,42.943733,1.0,-42.943733,1.0,0.64415425,0.0,-38.55976,-91.605934,0.40323165,-38.25867,-91.55609,0.09923668,0.0026724427700042723,3976.907867908478,300000
5.627878,-4.627881,4.627881,0.013275325,43.030525,0.99999696,-43.030396,1.0,0.5218471,0.0,-38.334724,-91.25399,0.7554724,-0.6227843,21.474155,0.36922598,-38.043835,-91.18264,0.09787741,5.6715393,-4.6715393,4.6715393,0.030738652,43.65599,1.0,-43.65599,1.0,0.5759677,0.0,-38.14291,-91.104904,0.3195296,-37.88519,-90.98797,0.09292044,0.16757519307136537,4814.783840417862,305000
5.6257906,-4.6257906,4.6257906,0.012439097,42.71551,0.99999994,-42.71551,1.0,0.63483,0.0,-38.287323,-92.272064,1.252242,-0.5939002,24.237928,0.6181576,-37.987373,-92.1747,0.07814465,5.6500874,-4.6500883,4.6500883,0.022158211,43.953995,0.99999905,-43.953953,1.0,0.5227079,0.0,-34.72051,-91.81787,0.35717008,-34.453735,-91.835556,0.0842776,0.0027213568687438966,4828.390631914139,310000
5.6273704,-4.6273704,4.6273704,0.013071104,43.213715,1.0,-43.213715,1.0,0.5436061,0.0,-39.438538,-90.14173,0.919164,-1.1621776,25.979782,0.31621426,-39.16349,-90.07399,0.065819606,5.656829,-4.656829,4.656829,0.024854427,43.900253,1.0,-43.900253,1.0,0.5476082,0.0,-37.09651,-91.40243,0.6133083,-36.78604,-91.32611,0.13236268,0.002685129261016846,4841.81628537178,315000
5.626976,-4.626976,4.626976,0.012913485,43.47123,1.0,-43.47123,1.0,0.6470369,0.0,-37.30829,-91.710915,1.4281137,-1.0244727,27.670673,0.64620316,-37.006653,-91.338425,0.08636149,5.6612377,-4.6612377,4.6612377,0.026617905,43.975594,1.0,-43.975594,1.0,0.96293974,0.0,-37.212204,-92.397514,0.6720805,-36.969883,-92.32587,0.081925735,0.002692815589904785,4855.280370473862,320000
5.6273766,-4.6273766,4.6273766,0.013073574,44.372955,1.0,-44.372955,1.0,0.62033385,0.0,-38.608185,-92.03418,1.954473,-1.5573603,32.255234,0.9098267,-38.346085,-91.99282,0.08752374,5.66264,-4.66264,4.66264,0.027178979,44.041145,1.0,-44.041145,1.0,0.84517235,0.0,-37.85945,-92.43999,1.1065798,-37.592804,-92.31331,0.13634333,0.0027025922775268554,4868.793339014053,325000
5.6253853,-4.6253853,4.6253853,0.012276964,43.853325,1.0,-43.853325,1.0,0.4646211,0.0,-37.132835,-91.338936,0.48440415,-1.049009,21.267006,1.2135426,-36.834393,-91.27449,0.078835726,5.668907,-4.668907,4.668907,0.02968589,44.77304,1.0,-44.77304,1.0,0.84611714,0.0,-37.364033,-91.9759,1.1363953,-37.10208,-91.86216,0.1309905,0.0026697712898254393,4882.1422028541565,330000
5.6264753,-4.6264753,4.6264753,0.012713152,42.660496,1.0,-42.660496,1.0,0.43133375,0.0,-38.261192,-90.20873,0.2951215,-0.29187918,13.135447,0.5835975,-37.97377,-90.18003,0.11911608,5.665783,-4.665783,4.665783,0.028436244,42.64784,1.0,-42.64784,1.0,0.54285634,0.0,-40.34684,-92.64256,0.889554,-40.058125,-92.55224,0.106211625,0.002691243600845337,4895.598427534103,335000
5.62599,-4.62599,4.62599,0.012519076,42.98337,1.0,-42.98337,1.0,0.4722192,0.0,-38.78041,-91.98078,0.29318386,-0.6002865,15.138094,0.7827806,-38.48481,-91.80907,0.11730948,5.6680164,-4.6680164,4.6680164,0.02932964,44.384815,1.0,-44.384815,1.0,0.74234617,0.0,-36.464622,-90.98644,0.64352316,-36.18625,-90.96437,0.08951023,0.0027073001384735106,4909.134935617447,340000
5.627966,-4.627966,4.627966,0.013309312,43.18062,0.99999994,-43.18062,1.0,0.5535414,0.0,-37.82482,-92.28671,0.3636962,-1.3300813,18.198004,0.39115924,-37.581013,-92.27875,0.06973381,5.6538277,-4.6538277,4.6538277,0.023654133,43.969803,1.0,-43.969803,1.0,0.66661847,0.0,-37.27253,-91.953766,0.53871983,-36.983063,-91.99759,0.121811055,0.002698446464538574,4922.627174854279,345000
5.62906,-4.6290603,4.6290603,0.013747098,45.040565,0.9999993,-45.04053,1.0,0.50952727,0.0,-38.101955,-91.96172,0.4368784,-0.46727288,16.009443,0.47485954,-37.854103,-91.85183,0.07042955,5.6800714,-4.6800714,4.6800714,0.034151535,44.809105,1.0,-44.809105,1.0,0.6363617,0.0,-36.48657,-92.559135,0.3156101,-36.19338,-92.51051,0.110529214,0.0026915973663330078,4936.085168838501,350000
5.626485,-4.626485,4.626485,0.012716862,43.867325,1.0,-43.867325,1.0,0.62756735,0.0,-38.127586,-92.71683,1.1260672,-0.44696307,20.393202,0.44808996,-37.884537,-92.66444,0.078541994,5.6577473,-4.6577473,4.6577473,0.025222009,43.881073,1.0,-43.881073,1.0,0.6965225,0.0,-38.0579,-91.65523,0.49576932,-37.779144,-91.5507,0.10084407,0.0026976167678833007,4949.573260068893,355000
5.625915,-4.625915,4.625915,0.012488886,43.839638,1.0,-43.839638,1.0,0.6697107,0.0,-38.885647,-92.2069,0.69535476,-2.099536,33.656315,0.5716857,-38.592712,-92.215935,0.18319273,5.659356,-4.659356,4.659356,0.025865352,43.850517,1.0,-43.850517,1.0,0.8472752,0.0,-37.593895,-91.70911,0.37912458,-37.27471,-91.60978,0.119936265,0.0027013240814208984,4963.079887628555,360000
5.6262226,-4.6262236,4.6262236,0.012612211,44.525154,0.9999993,-44.525124,1.0,0.6386176,0.0,-40.251797,-92.6878,1.4254885,-0.6640887,23.515781,0.5163729,-39.957718,-92.54815,0.103552885,5.667907,-4.6679134,4.6679134,0.029288387,43.77342,0.999994,-43.773155,1.0,0.64642066,0.0,-37.68883,-91.43744,0.7136724,-37.359844,-91.3787,0.1373841,0.0027053818225860594,4976.606803894043,365000
5.6236362,-4.623639,4.623639,0.011578682,44.688667,0.99999714,-44.688538,1.0,0.5195312,0.0,-37.263947,-92.26987,0.37740183,-0.6031033,15.146767,1.0820966,-37.02877,-92.17375,0.07589512,5.6594777,-4.659479,4.659479,0.025914436,43.609234,0.9999985,-43.60917,1.0,0.4979666,0.0,-37.806145,-92.64098,0.34842712,-37.512543,-92.69078,0.11596474,0.002699678945541382,4990.105205774307,370000
5.6251545,-4.625159,4.625159,0.012186398,44.35692,0.99999577,-44.35673,1.0,0.67558146,0.0,-38.321453,-92.45136,1.2456467,-1.6626093,31.241392,0.45886242,-38.077408,-91.87199,0.08476321,5.6539574,-4.6539574,4.6539574,0.023705948,44.0226,1.0,-44.0226,1.0,0.48421013,0.0,-38.656197,-91.72009,0.49292076,-38.39489,-91.635475,0.108810216,0.00270560040473938,5003.633214712143,375000
5.6238885,-4.6238885,4.6238885,0.011678311,44.16748,1.0,-44.16748,1.0,0.46312279,0.0,-38.63236,-92.03596,1.8904977,-0.5424945,27.345575,0.38456655,-38.380375,-91.96977,0.0810684,5.6601725,-4.6601725,4.6601725,0.026191814,44.960815,0.99999994,-44.960815,1.0,0.6162176,0.0,-38.570312,-93.01392,0.4819618,-38.30536,-92.95796,0.10101834,0.002681002378463745,5017.0382335186005,380000
5.624875,-4.624877,4.624877,0.012073938,43.565693,0.9999983,-43.565617,1.0,0.63537854,0.0,-37.738823,-92.05238,1.3015633,-0.55848205,24.8731,0.4841897,-37.46298,-91.89544,0.10138018,5.6681685,-4.6681685,4.6681685,0.029390259,45.10205,1.0,-45.10205,1.0,0.75435054,0.0,-37.269524,-92.450134,0.45985156,-37.01981,-92.40062,0.09423823,0.002693818140029907,5030.507331371307,385000
5.626641,-4.626641,4.626641,0.012779305,43.59918,1.0,-43.59918,1.0,0.6225561,0.0,-37.25679,-92.55816,0.8546967,-1.4117596,29.405085,0.68296003,-36.97396,-92.448654,0.11266462,5.6706324,-4.6706324,4.6706324,0.030375976,44.574467,1.0,-44.574467,1.0,0.637606,0.0,-38.874626,-92.7321,0.727782,-38.593063,-92.68951,0.11634003,0.002694406795501709,5043.979372501373,390000
5.623703,-4.623703,4.623703,0.011604262,44.075363,1.0,-44.075363,1.0,0.41495895,0.0,-37.41227,-91.94089,0.3196693,-0.29348132,12.358505,0.6370253,-37.149994,-91.89584,0.066857435,5.6591034,-4.6591034,4.6591034,0.025764385,45.06202,1.0,-45.06202,1.0,0.59343064,0.0,-37.21231,-92.71204,0.59870476,-36.93368,-92.72171,0.12200503,0.002695442581176758,5057.456593036652,395000
5.6246834,-4.6246834,4.6246834,0.011996468,44.708836,1.0,-44.708836,1.0,1.1706187,0.0,-37.62726,-93.42071,2.0733268,-1.9936004,39.406387,0.77130735,-37.335533,-93.46613,0.14553691,5.671623,-4.671623,4.671623,0.030772313,43.56378,1.0,-43.56378,1.0,0.5479413,0.0,-37.6894,-90.809814,1.1870068,-37.4021,-90.71387,0.09415802,0.0026880860328674316,5070.897030591965,400000
5.623614,-4.623614,4.623614,0.011568545,44.09097,1.0,-44.09097,1.0,0.36521646,0.0,-38.793804,-92.77388,0.45520797,-0.53580797,14.962792,0.43781924,-38.54989,-92.72593,0.06789397,5.6657333,-4.6657333,4.6657333,0.02841623,45.1065,1.0,-45.1065,1.0,0.7505964,0.0,-37.896767,-92.926025,0.59816533,-37.57911,-92.82475,0.1736655,0.1833029529094696,5987.41180229187,405000
5.622148,-4.622151,4.622151,0.010983347,44.775505,0.9999973,-44.775383,1.0,0.5711949,0.0,-38.689903,-92.36151,0.550192,-0.8457673,20.70447,0.51844645,-38.43102,-92.32798,0.13530943,5.6638885,-4.663893,4.663893,0.027680343,44.14747,0.9999952,-44.147255,1.0,0.65642744,0.0,-37.97225,-91.938065,0.8441514,-37.731895,-91.88127,0.09952105,0.0026899984836578367,6000.861801862717,410000
5.6264215,-4.6264215,4.6264215,0.012691512,44.61712,1.0,-44.61712,1.0,0.4816758,0.0,-36.272835,-92.8234,0.525775,-0.7196921,17.178038,0.5494752,-36.038563,-92.73895,0.07538376,5.6552453,-4.6552467,4.6552467,0.024221495,43.4267,0.9999985,-43.426636,1.0,0.46519968,0.0,-40.090267,-92.82162,1.0607755,-39.739067,-92.70294,0.1774754,0.0026705140590667724,6014.2143795490265,415000
5.6253567,-4.6253567,4.6253567,0.012265566,45.450306,1.0,-45.450306,1.0,0.60347503,0.0,-36.53731,-91.43293,1.6891453,-1.2964035,29.528084,0.43776062,-36.29046,-91.363594,0.065833375,5.67294,-4.67294,4.67294,0.031298894,45.368446,1.0,-45.368446,1.0,2.0010417,0.0,-38.989258,-92.758286,0.5897536,-38.684845,-92.72155,0.1436927,0.00270502610206604,6027.739517211914,420000
5.6247077,-4.6247077,4.6247077,0.012006006,43.925217,1.0,-43.925217,1.0,0.41386935,0.0,-38.418194,-92.085945,0.49234608,-0.5088291,14.335503,0.5494168,-38.171894,-92.044044,0.065900475,5.6740007,-4.6740007,4.6740007,0.0317232,43.93338,1.0,-43.93338,1.0,0.734927,0.0,-35.908066,-92.80549,0.36754048,-35.60164,-92.86556,0.1420559,0.0026884356498718264,6041.181702375412,425000
5.6250715,-4.6250715,4.6250715,0.012151456,44.52529,1.0,-44.52529,1.0,0.5195681,0.0,-38.06859,-93.08659,0.40966833,-0.684666,18.480846,0.526953,-37.77915,-93.01869,0.17564523,5.6603036,-4.6603065,4.6603065,0.026245562,44.297398,0.9999971,-44.297268,1.0,0.6948556,0.0,-38.12487,-93.663666,0.5101596,-37.863293,-93.830536,0.098061875,0.002689918518066406,6054.631302118301,430000
5.6241074,-4.6241074,4.6241074,0.011765845,45.139153,1.0,-45.139153,1.0,0.62566936,0.0,-37.63801,-92.389046,1.4824396,-1.4344621,26.099365,0.4413387,-37.348286,-92.40958,0.17384171,5.6529365,-4.6529365,4.6529365,0.02329752,43.728653,1.0,-43.728653,1.0,0.5835159,0.0,-39.374275,-91.94171,0.39197993,-39.09858,-91.855995,0.09796571,0.002684087610244751,6068.051747083664,435000
5.624318,-4.624318,4.624318,0.011850019,43.745537,1.0,-43.745537,1.0,0.53944445,0.0,-37.135414,-91.65734,1.9251134,-1.3537451,23.62584,0.714201,-36.86187,-91.57066,0.13594528,5.6707106,-4.6707106,4.6707106,0.030407188,44.964058,1.0,-44.964058,1.0,0.69298726,0.0,-39.411217,-92.37738,1.0514497,-39.12148,-92.35974,0.29925478,0.0026816794395446777,6081.460151195526,440000
5.6252656,-4.625266,4.625266,0.012229428,44.486176,0.99999964,-44.48616,1.0,0.46580088,0.0,-37.881336,-92.99354,0.28364643,-0.4373147,13.638934,0.41675067,-37.586266,-92.991196,0.11667061,5.6731,-4.6731,4.6731,0.031362962,44.146286,1.0,-44.146286,1.0,0.5130797,0.0,-36.749615,-92.688446,0.38365218,-36.49491,-92.63042,0.076829925,0.0026948511600494384,6094.934414148331,445000
5.625085,-4.625085,4.625085,0.012157018,43.231308,0.99999994,-43.231308,1.0,1.4669414,0.0,-38.88775,-92.73834,2.384764,-6.225382,60.418655,0.35890985,-38.58777,-92.67579,0.15615118,5.661226,-4.661226,4.661226,0.026613364,45.090202,1.0,-45.090202,1.0,0.57112145,0.0,-36.94455,-91.09814,0.31245863,-36.68611,-91.11012,0.09842861,0.0026893845081329346,6108.381344795227,450000
5.6236,-4.6236,4.6236,0.011562875,43.87375,1.0,-43.87375,1.0,0.39827216,0.0,-39.27609,-92.66409,0.45686454,-0.6225955,20.808172,0.5467096,-39.03277,-92.65378,0.09238766,5.6511145,-4.6511145,4.6511145,0.022568677,45.698296,1.0,-45.698296,1.0,0.5337534,0.0,-36.98506,-92.75087,0.503428,-36.721024,-92.67608,0.1325579,0.002696103048324585,6121.8618676662445,455000
5.625098,-4.625098,4.625098,0.012162137,45.480663,0.99999994,-45.480663,1.0,0.4498421,0.0,-38.15835,-92.423096,0.76930964,-0.35756946,16.79942,0.4384777,-37.90856,-92.3497,0.101043954,5.6562223,-4.6562386,4.6562386,0.0246185,45.182144,0.999984,-45.181423,1.0,0.5428227,0.0,-38.41561,-92.83031,0.6754354,-38.17205,-92.74264,0.100815,0.002668065881729126,6135.202203989029,460000
5.6274424,-4.6274424,4.6274424,0.013099903,43.71601,1.0,-43.71601,1.0,0.7788819,0.0,-39.0999,-91.59447,8.398673,-5.569306,89.25702,0.70938206,-38.845608,-91.50992,0.0748914,5.671018,-4.671018,4.671018,0.03053022,45.22357,1.0,-45.22357,1.0,0.6611396,0.0,-37.17977,-92.91053,0.32292032,-36.90804,-92.75311,0.0998131,0.002673046350479126,6148.5674431324005,465000
5.6250277,-4.6250277,4.6250277,0.012133972,43.477875,1.0,-43.477875,1.0,1.2664568,0.0,-37.87461,-92.70703,7.511061,-3.0271103,81.29915,0.63488555,-37.59031,-92.47907,0.17556523,5.6635084,-4.663513,4.663513,0.027528187,44.38434,0.99999535,-44.384132,1.0,0.6119015,0.0,-37.474876,-92.72009,0.46650803,-37.157814,-92.59647,0.1945197,0.0027050841331481934,6162.092870950699,470000
5.62266,-4.62266,4.62266,0.011186953,43.969276,1.0,-43.969276,1.0,0.80150545,0.0,-38.048218,-92.91176,2.870823,-0.6129818,42.945107,0.7680689,-37.781006,-92.65424,0.11135125,5.6672173,-4.667223,4.667223,0.029012296,43.321213,0.9999943,-43.320965,1.0,0.6543111,0.0,-37.93629,-93.965935,0.8728582,-37.643967,-93.96819,0.17629445,0.0026914170265197753,6175.549963474274,475000
5.6232986,-4.6232986,4.6232986,0.011442447,44.663517,1.0,-44.663517,1.0,0.48393887,0.0,-38.909233,-92.708405,0.3826746,-0.6283363,15.830265,0.4044935,-38.640934,-92.59338,0.11458233,5.6682487,-4.6682487,4.6682487,0.02942243,45.14653,0.99999994,-45.14653,1.0,0.49612123,0.0,-40.010544,-92.33296,0.4183617,-39.776016,-92.30274,0.084114,0.0026807657718658446,6188.953799009323,480000
5.625366,-4.625366,4.625366,0.012269519,44.25635,1.0,-44.25635,1.0,0.67825085,0.0,-39.13726,-92.56619,1.3594179,-0.6313142,20.36297,0.5701134,-38.89041,-92.45264,0.09135415,5.661949,-4.661949,4.661949,0.026902659,44.880966,1.0,-44.880966,1.0,0.44793475,0.0,-37.83026,-93.281525,0.48548925,-37.548206,-93.17106,0.089998394,0.0026701539039611817,6202.304575443268,485000
5.625743,-4.625743,4.625743,0.012419977,44.293167,1.0,-44.293167,1.0,0.45171988,0.0,-37.166832,-92.42901,0.56185013,-1.4194851,19.224182,0.4420797,-36.936546,-92.40078,0.06741183,5.661449,-4.661449,4.661449,0.026702477,45.113014,1.0,-45.113014,1.0,0.4372577,0.0,-37.326187,-92.10147,0.5391573,-37.05946,-91.972534,0.09677481,0.0026674779415130617,6215.641972541809,490000
